id_region,nombre_region,id_comuna,nombre_comuna,2020-03-30,2020-04-01,2020-04-03,2020-04-06,2020-04-08,2020-04-10,2020-04-13,2020-04-15,2020-04-17,2020-04-20,2020-04-24,2020-04-27,2020-05-01,2020-05-04,2020-05-08,2020-05-11,2020-05-15,2020-05-18,2020-05-22,2020-05-25,2020-05-29,2020-06-01,2020-06-05,2020-06-08,2020-06-12
13,Region Metropolitana,13203,San José de Maipo,10.727311735679038,10.727311735679038,10.727311735679038,16.090967603518557,16.090967603518557,21.454623471358076,21.454623471358076,21.454623471358076,21.454623471358076,21.454623471358076,37.54559107487663,42.90924694271615,64.36387041407423,123.36408496030896,187.72795537438319,225.2735464492598,327.18300793821066,391.5468783522849,547.092898519631,734.8208538940141,997.6399914181507,1190.7316026603733,1244.3681613387685,1485.732675391547,1711.0062218408068
13,Region Metropolitana,13301,Colina,17.742981818988316,21.62425909189201,26.06000454663909,27.723409092169245,34.377027274289865,36.594900001663405,41.03064545641048,42.69405000194064,44.91192272931418,49.902136365904646,52.67447727512157,57.110222729868646,71.52639545779665,84.27916364019451,127.52768182397853,160.24130455273826,237.86685001081213,271.6894091032586,433.0396500196836,553.9137136615416,698.0754409408216,804.5333318547515,965.8835727711765,1101.1738091409625,1256.9793682389536
13,Region Metropolitana,13302,Lampa,7.880344843890368,7.880344843890368,10.24444829705748,11.032482781446516,14.184620719002663,20.48889659411496,29.157275922394362,32.30941385995051,35.46155179750666,37.82565525067377,45.70600009456414,53.58634493845451,75.65131050134754,92.20003467351731,135.54193131491434,155.24279342464027,219.07358666015224,241.13855222304528,364.85996627212404,520.1027596967643,680.8617945121279,779.3661050607575,873.1422087030528,990.5593468770194,1132.4055540670458
13,Region Metropolitana,13303,Tiltil,9.31228756343996,,13.968431345159939,13.968431345159939,18.62457512687992,18.62457512687992,18.62457512687992,18.62457512687992,18.62457512687992,23.280718908599898,23.280718908599898,23.280718908599898,41.90529403547981,55.873725380639755,55.873725380639755,60.52986916235974,97.77901941611957,111.74745076127951,186.24575126879918,321.2739209386786,521.4881035526378,563.3933975881175,623.9232667504773,651.8601294407972,861.3865996181962
13,Region Metropolitana,13401,San Bernardo,9.556917416287376,12.244800439618201,15.828644470725967,22.100371525164558,23.593639871459462,34.94247930330072,41.81151369625727,46.58997240440096,59.13342651327814,70.78091961437838,94.9718668243558,111.09916496434076,129.91434612765653,162.4675960768854,203.9804561038837,230.85928633719195,304.02943530564215,372.42112556594867,539.6671803509778,631.9511641520028,758.2816662485516,859.226606458087,1017.8117048346056,1148.32335830078,1400.0884014861006
13,Region Metropolitana,13402,Buin,6.384472961757006,7.296540527722293,12.768945923514012,18.241351319305732,18.241351319305732,26.449959412993316,32.83443237475032,36.482702638611464,39.21890533650733,42.867175600368476,48.3395809961602,54.7240539579172,73.87747284318822,83.91021606880638,103.97570252004269,138.63427002672358,197.00659424850193,235.313432019044,326.52018861557264,394.01318849700385,429.58382356965,492.5164856212548,631.1507556479784,743.3350662617087,892.0020795140505
13,Region Metropolitana,13403,Calera de Tango,21.034180543383,24.539877300613497,24.539877300613497,24.539877300613497,28.045574057843996,28.045574057843996,35.056967572305,35.056967572305,38.562664329535494,49.079754601226995,52.58545135845749,52.58545135845749,59.59684487291849,59.59684487291849,73.61963190184049,80.6310254163015,101.66520595968449,112.18229623137599,175.28483786152498,231.37598597721296,290.97283085013146,326.02979842243644,382.1209465381245,511.83172655565295,652.0595968448729
13,Region Metropolitana,13404,Paine,3.6246767996520313,3.6246767996520313,3.6246767996520313,3.6246767996520313,3.6246767996520313,8.457579199188073,9.665804799072083,10.874030398956092,12.082255998840104,13.290481598724114,15.706932798492133,18.123383998260156,25.372737597564214,31.413865596984266,56.78660319454849,67.66063359350458,130.48836478747313,152.23642558538532,213.85593117946985,239.22866877703407,300.8481743711186,329.84558876833484,419.2542831597516,471.2079839547641,622.2361839402653
13,Region Metropolitana,13501,Melipilla,4.236929073807304,5.649238765076406,6.355393610710958,7.767703301980058,8.473858147614608,11.298477530152812,12.004632375787363,13.416942067056464,17.653871140863767,24.715419597209273,28.24619382538203,33.895432590458434,52.255458576956755,77.67703301980059,84.03242663051154,96.0370590062989,118.63401406660454,139.1125045900065,218.90800214671071,290.9357964014349,376.38053272321554,489.3653080247437,626.3593480778466,748.5241363726237,908.1151314860323
13,Region Metropolitana,13502,Alhué,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.008777852802158,40.513166779203246,67.5219446320054,94.53072248480757,94.53072248480757,135.0438892640108,216.07022282241726
13,Region Metropolitana,13503,Curacaví,13.72495196266813,13.72495196266813,13.72495196266813,21.95992314026901,24.704913532802635,27.44990392533626,35.68487510293714,38.429865495470764,38.429865495470764,38.429865495470764,41.174855888004394,41.174855888004394,52.1548174581389,63.1347790282734,68.62475981334065,96.07466373867692,178.4243755146857,227.83420258029096,318.4188855339006,409.00356848751034,557.2330496843261,746.6373867691464,919.5717814987647,1103.4861377985178,1218.77573428493
13,Region Metropolitana,13504,María Pinto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.699718611818303,6.699718611818303,6.699718611818303,6.699718611818303,20.099155835454912,20.099155835454912,20.099155835454912,20.099155835454912,20.099155835454912,33.49859305909152,80.39662334181965,107.19549778909285,187.5921211309125,334.9859305909152,462.28058421546297,556.0766447809192,649.8727053463755
13,Region Metropolitana,13505,San Pedro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.366100560528738,16.732201121057475,16.732201121057475,66.9288044842299,83.66100560528737,100.39320672634484,125.49150840793106,142.22370952898854,150.58981008951727,209.15251401321845,217.5186145737472,276.0813184974483,309.5457207395633,368.1084246632645,409.93892746590814,485.2338325106668
13,Region Metropolitana,13601,Talagante,3.6657787335956398,6.1096312226594,7.3315574671912795,13.44118868985068,17.10696742344632,21.99467240157384,25.660451135169485,29.326229868765118,31.770082357828883,32.99200860236076,36.6577873359564,40.323566069552044,45.21127104767956,51.32090227033897,58.652459737530236,83.09098462816785,107.52950951880544,128.30225567584742,189.3985679024414,223.61250274933403,273.71147877514113,337.25164349079887,419.12070187443487,527.8721376377722,632.9577946675139
13,Region Metropolitana,13602,El Monte,2.49912530614285,2.49912530614285,4.9982506122857,12.495626530714251,17.49387714299995,22.49212775528565,24.991253061428502,24.991253061428502,29.989503673714196,29.989503673714196,32.48862897985705,39.9860048982856,52.481631428999854,52.481631428999854,59.97900734742839,72.47463387814265,77.47288449042836,129.9545159194282,199.93002449142801,227.42040285899932,292.39766081871346,379.8670465337132,537.3119408207128,629.7795771479981,792.2227220472835
13,Region Metropolitana,13603,Isla de Maipo,0.0,2.4893579945731994,2.4893579945731994,9.957431978292798,17.425505962012398,24.893579945731993,24.893579945731993,27.382937940305194,27.382937940305194,27.382937940305194,27.382937940305194,32.36165392945159,34.851011924024796,37.34036991859799,42.319085907744395,49.787159891463986,57.255233875183585,67.2126658534764,102.06367777750118,114.51046775036717,161.808269647258,219.06350352244155,268.8506634139056,331.08461327823557,433.14829105573676
13,Region Metropolitana,13604,Padre Hurtado,13.479268884455706,14.827195772901277,18.87097643823799,21.56683021512913,24.26268399202027,26.958537768911413,35.04609909958484,36.394025988030414,37.74195287647598,43.13366043025826,47.17744109559498,53.917075537822825,74.13597886450638,88.96317463740768,106.4862241872001,129.40098129077478,168.49086105569634,181.97012994015205,272.2812314660053,327.5462338922737,404.37806653367124,509.51636383242567,652.3966140076562,738.6639348681728,932.765406804335
13,Region Metropolitana,13605,Peñaflor,9.895307645114688,12.863899938649093,12.863899938649093,17.811553761206437,17.811553761206437,19.790615290229375,24.738269112786718,25.727799877298185,28.696392170832592,34.6335767579014,43.53935363850462,50.4660689900849,66.2985612222684,75.20433810287162,86.08917651249777,100.9321379801698,128.63899938649092,153.37726849927765,219.67582972154605,271.13142947614244,359.1996675176631,441.330720972115,567.990658829583,666.9437352807298,822.3000653090305
14,Los Rios,14101,Valdivia,6.788328600359781,25.456232251349178,26.587620351409143,36.770113251948814,40.729971602158685,46.3869121024585,49.78107640263839,54.87232285290823,57.135099053028156,57.135099053028156,59.397875253148094,60.52926335320805,62.226345503298,68.44898005362779,68.44898005362779,69.01467410365778,70.14606220371775,70.71175625374772,83.15702535440732,87.1168837046172,90.51104800479709,98.43076470521683,102.95631710545668,106.91617545566655,113.13881000599636
14,Los Rios,14102,Corral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.358729575913348,18.358729575913348,18.358729575913348,18.358729575913348,18.358729575913348,18.358729575913348,18.358729575913348,36.717459151826695,55.07618872774004,201.9460253350468,201.9460253350468,201.9460253350468,238.66348448687353,238.66348448687353,238.66348448687353,238.66348448687353,330.45713236644025,367.17459151826694
14,Los Rios,14103,Lanco,0.0,5.665080444142307,5.665080444142307,11.330160888284613,11.330160888284613,11.330160888284613,11.330160888284613,22.660321776569226,22.660321776569226,22.660321776569226,28.325402220711535,28.325402220711535,28.325402220711535,39.65556310899615,50.985723997280765,50.985723997280765,50.985723997280765,50.985723997280765,50.985723997280765,50.985723997280765,50.985723997280765,50.985723997280765,50.985723997280765,56.65080444142307,84.9762066621346
14,Los Rios,14104,Los Lagos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.747538746466518,87.72784871819866,107.22292621113169,112.09669558436494,116.97046495759821,185.20323618286383
14,Los Rios,14105,Máfil,13.533631073216943,13.533631073216943,13.533631073216943,13.533631073216943,13.533631073216943,13.533631073216943,13.533631073216943,13.533631073216943,13.533631073216943,13.533631073216943,27.067262146433887,27.067262146433887,27.067262146433887,27.067262146433887,27.067262146433887,27.067262146433887,27.067262146433887,27.067262146433887,40.600893219650835,40.600893219650835,40.600893219650835,40.600893219650835,40.600893219650835,40.600893219650835,108.26904858573555
14,Los Rios,14106,Mariquina,0.0,8.602150537634408,12.903225806451614,25.806451612903228,34.40860215053763,34.40860215053763,34.40860215053763,38.70967741935484,38.70967741935484,34.40860215053763,38.70967741935484,38.70967741935484,38.70967741935484,38.70967741935484,38.70967741935484,47.31182795698925,51.612903225806456,51.612903225806456,60.215053763440864,60.215053763440864,64.51612903225806,68.81720430107526,68.81720430107526,68.81720430107526,68.81720430107526
14,Los Rios,14107,Paillaco,0.0,4.808154630252909,4.808154630252909,4.808154630252909,4.808154630252909,4.808154630252909,4.808154630252909,4.808154630252909,4.808154630252909,4.808154630252909,9.616309260505817,9.616309260505817,9.616309260505817,4.808154630252909,4.808154630252909,4.808154630252909,4.808154630252909,4.808154630252909,19.232618521011634,100.9712472353111,105.77940186556398,120.20386575632273,120.20386575632273,120.20386575632273,120.20386575632273
14,Los Rios,14108,Panguipulli,0.0,0.0,0.0,0.0,0.0,0.0,5.556944791753494,0.0,0.0,2.778472395876747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.778472395876747,8.33541718763024,16.67083437526048,22.227779167013978,33.34166875052096,58.347920313411684,91.68958906393266,91.68958906393266
14,Los Rios,14201,La Unión,2.5292124032576258,22.76291162931863,25.292124032576258,42.996610855379636,45.52582325863726,45.52582325863726,45.52582325863726,58.17188527492539,58.17188527492539,53.11346046841013,68.28873488795588,73.34715969447115,80.93479690424402,98.63928372704738,101.16849613030503,101.16849613030503,101.16849613030503,103.69770853356265,106.22692093682026,106.22692093682026,108.7561333400779,111.28534574333553,121.40219535636604,131.51904496939653,149.2235317921999
14,Los Rios,14202,Futrono,0.0,13.105301094292642,13.105301094292642,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,32.763252735731605,45.86855383002425,98.28975820719481,157.2636131315117,196.57951641438962,222.7901186029749,262.10602188585284,281.7639735272918,347.290478998755
14,Los Rios,14203,Lago Ranco,0.0,9.71628449280995,9.71628449280995,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199,19.4325689856199
14,Los Rios,14204,Río Bueno,6.074411541381929,6.074411541381929,6.074411541381929,15.186028853454822,15.186028853454822,15.186028853454822,30.372057706909644,21.260440394836753,21.260440394836753,33.40926347760061,30.372057706909644,33.40926347760061,39.48367501898254,39.48367501898254,36.44646924829157,36.44646924829157,36.44646924829157,36.44646924829157,39.48367501898254,42.520880789673505,42.520880789673505,48.59529233105543,48.59529233105543,54.66970387243736,54.66970387243736
15,Arica y Parinacota,15101,Arica,2.4237331954498447,2.4237331954498447,4.847466390899689,16.56217683557394,25.449198552223372,35.14413133402275,46.45488624612203,50.0904860392968,54.13004136504653,67.05661840744571,90.4860392967942,109.06799379524301,119.97479317476733,125.22621509824198,132.49741468459152,142.59630299896588,149.8675025853154,163.60199069286452,192.68678903826267,212.0766546018614,240.75749741468462,263.78296277145813,325.58815925542916,365.1758014477766,422.537487073423
15,Arica y Parinacota,15102,Camarones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Arica y Parinacota,15201,Putre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.761431411530815,79.52286282306163
15,Arica y Parinacota,15202,General Lagos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Nuble,16101,Chillán,57.39487675205413,87.09924279039794,120.8313194780087,146.50797486708555,164.63267278878686,172.1846302561624,178.72966006122118,187.79200902207185,194.840502658289,198.868213307556,206.9236346060899,203.90285161913968,208.43402609956502,208.9374899307234,210.4478814241985,215.98598356694058,223.5379410343161,248.20766876107618,254.24923473497665,276.90510713710324,293.0159497341711,302.5817625261801,326.2445625906235,352.4246818108587,386.15675849846946
16,Nuble,16102,Bulnes,53.08090414473393,79.6213562171009,141.5490777192905,159.2427124342018,199.05339054275225,212.3236165789357,212.3236165789357,212.3236165789357,212.3236165789357,238.8640686513027,260.9811120449418,265.40452072366963,274.2513380811253,318.4854248684036,340.60246826204275,353.8726942982262,477.7281373026054,583.8899455920732,610.4303976644402,707.7453885964524,747.5560667050029,787.3667448135533,836.0242402795594,871.411509709382,889.1051444242933
16,Nuble,16103,Chillán Viejo,38.43083927040529,65.03680491914743,76.86167854081059,88.68655216247377,100.51142578413692,118.24873621663167,130.07360983829486,133.02982824371065,133.02982824371065,144.8547018653738,153.72335708162117,162.59201229786856,162.59201229786856,162.59201229786856,162.59201229786856,168.50444910870016,180.32932273036332,198.06663316285807,212.84772518993705,269.0158748928371,286.7531853253318,295.6218405415792,316.31536937948977,339.9651166228161,372.4835190823898
16,Nuble,16104,El Carmen,8.107669855683477,16.215339711366955,16.215339711366955,16.215339711366955,24.32300956705043,24.32300956705043,24.32300956705043,24.32300956705043,24.32300956705043,24.32300956705043,24.32300956705043,24.32300956705043,24.32300956705043,24.32300956705043,24.32300956705043,32.43067942273391,32.43067942273391,40.53834927841738,48.64601913410086,56.75368898978434,129.72271769093564,137.8303875466191,202.6917463920869,218.90708610345388,227.01475595913735
16,Nuble,16105,Pemuco,0.0,0.0,0.0,23.150827642088203,34.726241463132304,34.726241463132304,46.301655284176405,46.301655284176405,46.301655284176405,57.87706910522051,57.87706910522051,69.45248292626461,69.45248292626461,69.45248292626461,69.45248292626461,81.02789674730872,104.17872438939692,115.75413821044101,115.75413821044101,115.75413821044101,127.32955203148514,127.32955203148514,173.63120731566153,185.20662113670562,185.20662113670562
16,Nuble,16106,Pinto,8.417508417508419,16.835016835016837,50.505050505050505,75.75757575757575,84.17508417508417,84.17508417508417,84.17508417508417,84.17508417508417,84.17508417508417,92.5925925925926,92.5925925925926,101.01010101010101,101.01010101010101,101.01010101010101,101.01010101010101,101.01010101010101,101.01010101010101,117.84511784511784,143.0976430976431,126.26262626262627,126.26262626262627,126.26262626262627,126.26262626262627,143.0976430976431,143.0976430976431
16,Nuble,16107,Quillón,21.30265750652394,37.27965063641689,79.88496564946477,90.53629440272674,117.16461628588166,117.16461628588166,122.49028066251265,122.49028066251265,127.81594503914363,138.4672737924056,138.4672737924056,149.11860254566756,159.76993129892955,170.4212600521915,170.4212600521915,175.7469244288225,175.7469244288225,207.70091068860842,207.70091068860842,234.32923257176333,282.2602119614422,292.9115407147042,356.819513234276,404.7504926239548,468.65846514352666
16,Nuble,16108,San Ignacio,6.015399422521655,6.015399422521655,18.046198267564964,36.09239653512993,36.09239653512993,36.09239653512993,36.09239653512993,24.06159769008662,24.06159769008662,24.06159769008662,30.076997112608275,36.09239653512993,48.12319538017324,60.15399422521655,66.1693936477382,66.1693936477382,66.1693936477382,84.21559191530316,84.21559191530316,96.24639076034649,144.36958614051971,156.40038498556302,180.46198267564966,198.50818094321463,270.6929740134745
16,Nuble,16109,Yungay,5.377500537750054,37.64250376425038,53.77500537750054,139.8150139815014,198.96751989675198,204.34502043450206,225.85502258550224,225.85502258550224,241.98752419875242,247.36502473650248,247.36502473650248,258.1200258120026,279.6300279630028,295.762529576253,295.762529576253,295.762529576253,306.5175306517531,311.89503118950313,317.2725317272532,317.2725317272532,333.40503334050334,333.40503334050334,338.7825338782534,360.2925360292536,371.0475371047537
16,Nuble,16201,Quirihue,0.0,0.0,0.0,8.202099737532809,32.808398950131235,32.808398950131235,32.808398950131235,16.404199475065617,24.606299212598426,24.606299212598426,32.808398950131235,32.808398950131235,32.808398950131235,32.808398950131235,32.808398950131235,65.61679790026247,98.4251968503937,131.23359580052494,131.23359580052494,131.23359580052494,139.43569553805773,164.04199475065616,172.24409448818898,172.24409448818898,188.6482939632546
16,Nuble,16202,Cobquecura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Nuble,16203,Coelemu,0.0,5.936479667557139,11.872959335114277,17.809439002671418,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,23.745918670228555,29.682398337785695,35.618878005342836,47.49183734045711,106.8566340160285,124.6660730186999,148.41199168892845,172.15791035915703,207.77678836449985
16,Nuble,16204,Ninhue,0.0,0.0,0.0,0.0,18.470631695603988,18.470631695603988,36.941263391207976,55.411895086811974,55.411895086811974,73.88252678241595,73.88252678241595,73.88252678241595,73.88252678241595,73.88252678241595,73.88252678241595,73.88252678241595,73.88252678241595,92.35315847801995,92.35315847801995,110.82379017362395,110.82379017362395,184.7063169560399,221.6475803472479,203.17694865164387,221.6475803472479
16,Nuble,16205,Portezuelo,0.0,0.0,0.0,0.0,0.0,0.0,20.242914979757085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.48582995951417,80.97165991902834,141.7004048582996,141.7004048582996,141.7004048582996,141.7004048582996,141.7004048582996,141.7004048582996,141.7004048582996
16,Nuble,16206,Ránquil,0.0,15.971889474524836,79.85944737262419,111.80322632167385,143.74700527072352,143.74700527072352,159.71889474524838,143.74700527072352,143.74700527072352,143.74700527072352,143.74700527072352,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,159.71889474524838,191.66267369429804
16,Nuble,16207,Treguaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5561797752809,17.5561797752809,17.5561797752809,35.1123595505618,52.668539325842694
16,Nuble,16301,San Carlos,14.221716561188936,23.11028941193202,23.11028941193202,33.77657683282372,49.77600796416127,51.55372253430989,55.109151674607126,55.109151674607126,55.109151674607126,56.886866244755744,60.44229538505298,60.44229538505298,62.22000995520159,63.99772452535021,65.77543909549883,74.66401194624191,81.77487022683638,85.3302993671336,92.44115764772808,97.77430135817393,119.10687619995734,126.21773448055181,161.77202588352415,200.8817464267937,257.7686126715494
16,Nuble,16302,Coihueco,10.572687224669604,10.572687224669604,10.572687224669604,21.145374449339208,24.66960352422908,28.19383259911894,38.76651982378854,38.76651982378854,49.33920704845816,74.00881057268722,84.58149779735683,88.1057268722467,140.96916299559473,148.01762114537445,148.01762114537445,148.01762114537445,158.59030837004406,176.2114537444934,176.2114537444934,183.25991189427313,186.784140969163,186.784140969163,186.784140969163,190.30837004405285,214.97797356828195
16,Nuble,16303,Ñiquén,0.0,0.0,0.0,0.0,17.29056799515864,17.29056799515864,17.29056799515864,17.29056799515864,17.29056799515864,25.935851992737962,25.935851992737962,25.935851992737962,25.935851992737962,25.935851992737962,25.935851992737962,25.935851992737962,25.935851992737962,25.935851992737962,34.58113599031728,77.80755597821388,77.80755597821388,95.09812397337252,172.90567995158642,242.06795193222095,276.64908792253823
16,Nuble,16304,San Fabián,64.46067898581865,107.43446497636442,128.9213579716373,128.9213579716373,128.9213579716373,128.9213579716373,128.9213579716373,128.9213579716373,128.9213579716373,128.9213579716373,150.40825096691017,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308,171.89514396218308
16,Nuble,16305,San Nicolás,8.21557673348669,16.43115346697338,32.86230693394676,82.15576733486691,90.3713440683536,98.5869208018403,98.5869208018403,115.01807426881366,115.01807426881366,115.01807426881366,115.01807426881366,131.44922773578705,131.44922773578705,115.01807426881366,123.23365100230035,123.23365100230035,139.66480446927375,139.66480446927375,156.09595793624712,205.38941833716726,213.60499507065396,213.60499507065396,271.11403220506077,287.54518567203417,328.62306933946763
